 Number_of_detectors, Number of ut parameters
              2097                       5
 Detector,     delta,      len2,      code,    2theta,       ut1,       ut2,       ut3,       ut4,       ut5
 40304003    0.00000    4.40527        300    7.77311    0.00000    0.00000    0.00000    0.00000    2.00000
 40304004    0.00000    4.42289        300    7.65070    0.00000    0.00000    0.00000    0.00000    2.00000
 40304005    0.00000    4.44054        300    7.52928    0.00000    0.00000    0.00000    0.00000    2.00000
 40304006    0.00000    4.45821        300    7.40883    0.00000    0.00000    0.00000    0.00000    2.00000
 40304007    0.00000    4.47590        300    7.28933    0.00000    0.00000    0.00000    0.00000    2.00000
 40304008    0.00000    4.49360        300    7.17079    0.00000    0.00000    0.00000    0.00000    2.00000
 40304009    0.00000    4.51133        300    7.05319    0.00000    0.00000    0.00000    0.00000    2.00000
 40304010    0.00000    4.52907        300    6.93651    0.00000    0.00000    0.00000    0.00000    2.00000
 40304011    0.00000    4.54684        300    6.82076    0.00000    0.00000    0.00000    0.00000    2.00000
 40304012    0.00000    4.56462        300    6.70592    0.00000    0.00000    0.00000    0.00000    2.00000
 40304013    0.00000    4.58242        300    6.59198    0.00000    0.00000    0.00000    0.00000    2.00000
 40304014    0.00000    4.60024        300    6.47893    0.00000    0.00000    0.00000    0.00000    2.00000
 40304015    0.00000    4.61807        300    6.36677    0.00000    0.00000    0.00000    0.00000    2.00000
 40304016    0.00000    4.63593        300    6.25548    0.00000    0.00000    0.00000    0.00000    2.00000
 40304017    0.00000    4.65380        300    6.14506    0.00000    0.00000    0.00000    0.00000    2.00000
 40304018    0.00000    4.67168        300    6.03549    0.00000    0.00000    0.00000    0.00000    2.00000
 40401001    0.00000    3.59757        300   11.44213    0.00000    0.00000    0.00000   77.13000    2.00000
 40401002    0.00000    3.61504        300   11.28751    0.00000    0.00000    0.00000   77.13000    2.00000
 40401003    0.00000    3.63253        300   11.13439    0.00000    0.00000    0.00000   77.13000    2.00000
 40401004    0.00000    3.65005        300   10.98275    0.00000    0.00000    0.00000   77.13000    2.00000
 40401005    0.00000    3.66760        300   10.83255    0.00000    0.00000    0.00000   77.13000    2.00000
 40401006    0.00000    3.68517        300   10.68379    0.00000    0.00000    0.00000   77.13000    2.00000
 40401007    0.00000    3.70276        300   10.53645    0.00000    0.00000    0.00000   77.13000    2.00000
 40401008    0.00000    3.72038        300   10.39051    0.00000    0.00000    0.00000   77.13000    2.00000
 40401009    0.00000    3.73802        300   10.24595    0.00000    0.00000    0.00000   77.13000    2.00000
 40401010    0.00000    3.75569        300   10.10275    0.00000    0.00000    0.00000   77.13000    2.00000
 40401011    0.00000    3.77338        300    9.96090    0.00000    0.00000    0.00000   77.13000    2.00000
 40401012    0.00000    3.79109        300    9.82038    0.00000    0.00000    0.00000   77.13000    2.00000
 40401013    0.00000    3.80883        300    9.68118    0.00000    0.00000    0.00000   77.13000    2.00000
 40401014    0.00000    3.82658        300    9.54327    0.00000    0.00000    0.00000   77.13000    2.00000
 40401015    0.00000    3.84436        300    9.40664    0.00000    0.00000    0.00000   77.13000    2.00000
 40401016    0.00000    3.86216        300    9.27127    0.00000    0.00000    0.00000   77.13000    2.00000
 40401017    0.00000    3.87999        300    9.13715    0.00000    0.00000    0.00000   77.13000    2.00000
 40401018    0.00000    3.89783        300    9.00427    0.00000    0.00000    0.00000   77.13000    2.00000
 40402001    0.00000    3.59757        300   11.43190    0.00000    0.00000    0.00000   51.42000    2.00000
 40402002    0.00000    3.61504        300   11.27733    0.00000    0.00000    0.00000   51.42000    2.00000
 40402003    0.00000    3.63254        300   11.12426    0.00000    0.00000    0.00000   51.42000    2.00000
 40402004    0.00000    3.65006        300   10.97266    0.00000    0.00000    0.00000   51.42000    2.00000
 40402005    0.00000    3.66760        300   10.82252    0.00000    0.00000    0.00000   51.42000    2.00000
 40402006    0.00000    3.68518        300   10.67381    0.00000    0.00000    0.00000   51.42000    2.00000
 40402007    0.00000    3.70277        300   10.52652    0.00000    0.00000    0.00000   51.42000    2.00000
 40402008    0.00000    3.72039        300   10.38062    0.00000    0.00000    0.00000   51.42000    2.00000
 40402009    0.00000    3.73804        300   10.23611    0.00000    0.00000    0.00000   51.42000    2.00000
 40402010    0.00000    3.75570        300   10.09296    0.00000    0.00000    0.00000   51.42000    2.00000
 40402011    0.00000    3.77340        300    9.95116    0.00000    0.00000    0.00000   51.42000    2.00000
 40402012    0.00000    3.79111        300    9.81069    0.00000    0.00000    0.00000   51.42000    2.00000
 40402013    0.00000    3.80885        300    9.67153    0.00000    0.00000    0.00000   51.42000    2.00000
 40402014    0.00000    3.82661        300    9.53366    0.00000    0.00000    0.00000   51.42000    2.00000
 40402015    0.00000    3.84439        300    9.39708    0.00000    0.00000    0.00000   51.42000    2.00000
 40402016    0.00000    3.86219        300    9.26175    0.00000    0.00000    0.00000   51.42000    2.00000
 40402017    0.00000    3.88001        300    9.12768    0.00000    0.00000    0.00000   51.42000    2.00000
 40402018    0.00000    3.89786        300    8.99484    0.00000    0.00000    0.00000   51.42000    2.00000
 40403001    0.00000    3.59757        300   11.49101    0.00000    0.00000    0.00000   25.71000    2.00000
 40403002    0.00000    3.61503        300   11.33616    0.00000    0.00000    0.00000   25.71000    2.00000
 40403003    0.00000    3.63251        300   11.18280    0.00000    0.00000    0.00000   25.71000    2.00000
 40403004    0.00000    3.65002        300   11.03092    0.00000    0.00000    0.00000   25.71000    2.00000
 40403005    0.00000    3.66756        300   10.88049    0.00000    0.00000    0.00000   25.71000    2.00000
 40403006    0.00000    3.68512        300   10.73150    0.00000    0.00000    0.00000   25.71000    2.00000
 40403007    0.00000    3.70271        300   10.58393    0.00000    0.00000    0.00000   25.71000    2.00000
 40403008    0.00000    3.72032        300   10.43776    0.00000    0.00000    0.00000   25.71000    2.00000
 40403009    0.00000    3.73795        300   10.29297    0.00000    0.00000    0.00000   25.71000    2.00000
 40403010    0.00000    3.75561        300   10.14954    0.00000    0.00000    0.00000   25.71000    2.00000
 40403011    0.00000    3.77329        300   10.00747    0.00000    0.00000    0.00000   25.71000    2.00000
 40403012    0.00000    3.79100        300    9.86673    0.00000    0.00000    0.00000   25.71000    2.00000
 40403013    0.00000    3.80873        300    9.72730    0.00000    0.00000    0.00000   25.71000    2.00000
 40403014    0.00000    3.82648        300    9.58917    0.00000    0.00000    0.00000   25.71000    2.00000
 40403015    0.00000    3.84425        300    9.45232    0.00000    0.00000    0.00000   25.71000    2.00000
 40403016    0.00000    3.86204        300    9.31673    0.00000    0.00000    0.00000   25.71000    2.00000
 40403017    0.00000    3.87986        300    9.18240    0.00000    0.00000    0.00000   25.71000    2.00000
 40403018    0.00000    3.89770        300    9.04930    0.00000    0.00000    0.00000   25.71000    2.00000
 40404001    0.00000    3.59756        300   11.56851    0.00000    0.00000    0.00000    0.00000    2.00000
 40404002    0.00000    3.61501        300   11.41328    0.00000    0.00000    0.00000    0.00000    2.00000
 40404003    0.00000    3.63248        300   11.25955    0.00000    0.00000    0.00000    0.00000    2.00000
 40404004    0.00000    3.64998        300   11.10729    0.00000    0.00000    0.00000    0.00000    2.00000
 40404005    0.00000    3.66750        300   10.95650    0.00000    0.00000    0.00000    0.00000    2.00000
 40404006    0.00000    3.68505        300   10.80714    0.00000    0.00000    0.00000    0.00000    2.00000
 40404007    0.00000    3.70262        300   10.65920    0.00000    0.00000    0.00000    0.00000    2.00000
 40404008    0.00000    3.72022        300   10.51267    0.00000    0.00000    0.00000    0.00000    2.00000
 40404009    0.00000    3.73785        300   10.36752    0.00000    0.00000    0.00000    0.00000    2.00000
 40404010    0.00000    3.75549        300   10.22373    0.00000    0.00000    0.00000    0.00000    2.00000
 40404011    0.00000    3.77316        300   10.08130    0.00000    0.00000    0.00000    0.00000    2.00000
 40404012    0.00000    3.79085        300    9.94021    0.00000    0.00000    0.00000    0.00000    2.00000
 40404013    0.00000    3.80857        300    9.80043    0.00000    0.00000    0.00000    0.00000    2.00000
 40404014    0.00000    3.82631        300    9.66195    0.00000    0.00000    0.00000    0.00000    2.00000
 40404015    0.00000    3.84407        300    9.52475    0.00000    0.00000    0.00000    0.00000    2.00000
 40404016    0.00000    3.86185        300    9.38882    0.00000    0.00000    0.00000    0.00000    2.00000
 40404017    0.00000    3.87966        300    9.25415    0.00000    0.00000    0.00000    0.00000    2.00000
 40404018    0.00000    3.89748        300    9.12071    0.00000    0.00000    0.00000    0.00000    2.00000
 40405001    0.00000    3.59756        300   11.60714    0.00000    0.00000    0.00000  -25.71000    2.00000
 40405002    0.00000    3.61500        300   11.45173    0.00000    0.00000    0.00000  -25.71000    2.00000
 40405003    0.00000    3.63246        300   11.29781    0.00000    0.00000    0.00000  -25.71000    2.00000
 40405004    0.00000    3.64995        300   11.14537    0.00000    0.00000    0.00000  -25.71000    2.00000
 40405005    0.00000    3.66747        300   10.99438    0.00000    0.00000    0.00000  -25.71000    2.00000
 40405006    0.00000    3.68501        300   10.84484    0.00000    0.00000    0.00000  -25.71000    2.00000
 40405007    0.00000    3.70258        300   10.69672    0.00000    0.00000    0.00000  -25.71000    2.00000
 40405008    0.00000    3.72017        300   10.55001    0.00000    0.00000    0.00000  -25.71000    2.00000
 40405009    0.00000    3.73779        300   10.40468    0.00000    0.00000    0.00000  -25.71000    2.00000
 40405010    0.00000    3.75543        300   10.26072    0.00000    0.00000    0.00000  -25.71000    2.00000
 40405011    0.00000    3.77309        300   10.11811    0.00000    0.00000    0.00000  -25.71000    2.00000
 40405012    0.00000    3.79078        300    9.97684    0.00000    0.00000    0.00000  -25.71000    2.00000
 40405013    0.00000    3.80849        300    9.83688    0.00000    0.00000    0.00000  -25.71000    2.00000
 40405014    0.00000    3.82622        300    9.69823    0.00000    0.00000    0.00000  -25.71000    2.00000
 40405015    0.00000    3.84398        300    9.56086    0.00000    0.00000    0.00000  -25.71000    2.00000
 40405016    0.00000    3.86176        300    9.42476    0.00000    0.00000    0.00000  -25.71000    2.00000
 40405017    0.00000    3.87955        300    9.28991    0.00000    0.00000    0.00000  -25.71000    2.00000
 40405018    0.00000    3.89737        300    9.15630    0.00000    0.00000    0.00000  -25.71000    2.00000
 40406001    0.00000    3.59756        300   11.60269    0.00000    0.00000    0.00000  -51.42000    2.00000
 40406002    0.00000    3.61500        300   11.44729    0.00000    0.00000    0.00000  -51.42000    2.00000
 40406003    0.00000    3.63246        300   11.29339    0.00000    0.00000    0.00000  -51.42000    2.00000
 40406004    0.00000    3.64996        300   11.14097    0.00000    0.00000    0.00000  -51.42000    2.00000
 40406005    0.00000    3.66748        300   10.99001    0.00000    0.00000    0.00000  -51.42000    2.00000
 40406006    0.00000    3.68502        300   10.84049    0.00000    0.00000    0.00000  -51.42000    2.00000
 40406007    0.00000    3.70259        300   10.69239    0.00000    0.00000    0.00000  -51.42000    2.00000
 40406008    0.00000    3.72018        300   10.54570    0.00000    0.00000    0.00000  -51.42000    2.00000
 40406009    0.00000    3.73780        300   10.40039    0.00000    0.00000    0.00000  -51.42000    2.00000
 40406010    0.00000    3.75544        300   10.25645    0.00000    0.00000    0.00000  -51.42000    2.00000
 40406011    0.00000    3.77310        300   10.11386    0.00000    0.00000    0.00000  -51.42000    2.00000
 40406012    0.00000    3.79079        300    9.97261    0.00000    0.00000    0.00000  -51.42000    2.00000
 40406013    0.00000    3.80850        300    9.83267    0.00000    0.00000    0.00000  -51.42000    2.00000
 40406014    0.00000    3.82623        300    9.69404    0.00000    0.00000    0.00000  -51.42000    2.00000
 40406015    0.00000    3.84399        300    9.55669    0.00000    0.00000    0.00000  -51.42000    2.00000
 40406016    0.00000    3.86177        300    9.42061    0.00000    0.00000    0.00000  -51.42000    2.00000
 40406017    0.00000    3.87957        300    9.28578    0.00000    0.00000    0.00000  -51.42000    2.00000
 40406018    0.00000    3.89739        300    9.15219    0.00000    0.00000    0.00000  -51.42000    2.00000
 40501001    0.00000    2.80034        300   14.77855    0.00000    0.00000    0.00000   77.13000    2.00000
 40501002    0.00000    2.81776        300   14.57805    0.00000    0.00000    0.00000   77.13000    2.00000
 40501003    0.00000    2.83520        300   14.38003    0.00000    0.00000    0.00000   77.13000    2.00000
 40501004    0.00000    2.85269        300   14.18443    0.00000    0.00000    0.00000   77.13000    2.00000
 40501005    0.00000    2.87020        300   13.99122    0.00000    0.00000    0.00000   77.13000    2.00000
 40501006    0.00000    2.88775        300   13.80036    0.00000    0.00000    0.00000   77.13000    2.00000
 40501007    0.00000    2.90533        300   13.61182    0.00000    0.00000    0.00000   77.13000    2.00000
 40501008    0.00000    2.92294        300   13.42554    0.00000    0.00000    0.00000   77.13000    2.00000
 40501009    0.00000    2.94058        300   13.24151    0.00000    0.00000    0.00000   77.13000    2.00000
 40501010    0.00000    2.95825        300   13.05967    0.00000    0.00000    0.00000   77.13000    2.00000
 40501011    0.00000    2.97595        300   12.88000    0.00000    0.00000    0.00000   77.13000    2.00000
 40501012    0.00000    2.99367        300   12.70246    0.00000    0.00000    0.00000   77.13000    2.00000
 40501013    0.00000    3.01143        300   12.52701    0.00000    0.00000    0.00000   77.13000    2.00000
 40501014    0.00000    3.02922        300   12.35363    0.00000    0.00000    0.00000   77.13000    2.00000
 40501015    0.00000    3.04703        300   12.18228    0.00000    0.00000    0.00000   77.13000    2.00000
 40501016    0.00000    3.06487        300   12.01293    0.00000    0.00000    0.00000   77.13000    2.00000
 40501017    0.00000    3.08274        300   11.84554    0.00000    0.00000    0.00000   77.13000    2.00000
 40501018    0.00000    3.10063        300   11.68009    0.00000    0.00000    0.00000   77.13000    2.00000
 40502001    0.00000    2.80060        300   14.61474    0.00000    0.00000    0.00000   51.42000    2.00000
 40502002    0.00000    2.81853        300   14.43408    0.00000    0.00000    0.00000   51.42000    2.00000
 40502003    0.00000    2.83649        300   14.25570    0.00000    0.00000    0.00000   51.42000    2.00000
 40502004    0.00000    2.85447        300   14.07957    0.00000    0.00000    0.00000   51.42000    2.00000
 40502005    0.00000    2.87248        300   13.90565    0.00000    0.00000    0.00000   51.42000    2.00000
 40502006    0.00000    2.89052        300   13.73391    0.00000    0.00000    0.00000   51.42000    2.00000
 40502007    0.00000    2.90858        300   13.56429    0.00000    0.00000    0.00000   51.42000    2.00000
 40502008    0.00000    2.92667        300   13.39678    0.00000    0.00000    0.00000   51.42000    2.00000
 40502009    0.00000    2.94478        300   13.23132    0.00000    0.00000    0.00000   51.42000    2.00000
 40502010    0.00000    2.96291        300   13.06790    0.00000    0.00000    0.00000   51.42000    2.00000
 40502011    0.00000    2.98107        300   12.90646    0.00000    0.00000    0.00000   51.42000    2.00000
 40502012    0.00000    2.99926        300   12.74699    0.00000    0.00000    0.00000   51.42000    2.00000
 40502013    0.00000    3.01746        300   12.58944    0.00000    0.00000    0.00000   51.42000    2.00000
 40502014    0.00000    3.03569        300   12.43378    0.00000    0.00000    0.00000   51.42000    2.00000
 40502015    0.00000    3.05394        300   12.27999    0.00000    0.00000    0.00000   51.42000    2.00000
 40502016    0.00000    3.07222        300   12.12802    0.00000    0.00000    0.00000   51.42000    2.00000
 40502017    0.00000    3.09051        300   11.97786    0.00000    0.00000    0.00000   51.42000    2.00000
 40502018    0.00000    3.10883        300   11.82947    0.00000    0.00000    0.00000   51.42000    2.00000
 40503001    0.00000    2.80034        300   14.79491    0.00000    0.00000    0.00000   25.71000    2.00000
 40503002    0.00000    2.81775        300   14.59431    0.00000    0.00000    0.00000   25.71000    2.00000
 40503003    0.00000    2.83520        300   14.39619    0.00000    0.00000    0.00000   25.71000    2.00000
 40503004    0.00000    2.85268        300   14.20049    0.00000    0.00000    0.00000   25.71000    2.00000
 40503005    0.00000    2.87019        300   14.00718    0.00000    0.00000    0.00000   25.71000    2.00000
 40503006    0.00000    2.88773        300   13.81622    0.00000    0.00000    0.00000   25.71000    2.00000
 40503007    0.00000    2.90531        300   13.62758    0.00000    0.00000    0.00000   25.71000    2.00000
 40503008    0.00000    2.92292        300   13.44121    0.00000    0.00000    0.00000   25.71000    2.00000
 40503009    0.00000    2.94055        300   13.25707    0.00000    0.00000    0.00000   25.71000    2.00000
 40503010    0.00000    2.95822        300   13.07514    0.00000    0.00000    0.00000   25.71000    2.00000
 40503011    0.00000    2.97592        300   12.89538    0.00000    0.00000    0.00000   25.71000    2.00000
 40503012    0.00000    2.99364        300   12.71774    0.00000    0.00000    0.00000   25.71000    2.00000
 40503013    0.00000    3.01140        300   12.54221    0.00000    0.00000    0.00000   25.71000    2.00000
 40503014    0.00000    3.02918        300   12.36873    0.00000    0.00000    0.00000   25.71000    2.00000
 40503015    0.00000    3.04699        300   12.19729    0.00000    0.00000    0.00000   25.71000    2.00000
 40503016    0.00000    3.06483        300   12.02785    0.00000    0.00000    0.00000   25.71000    2.00000
 40503017    0.00000    3.08269        300   11.86037    0.00000    0.00000    0.00000   25.71000    2.00000
 40503018    0.00000    3.10058        300   11.69483    0.00000    0.00000    0.00000   25.71000    2.00000
 40504001    0.00000    2.80033        300   14.88623    0.00000    0.00000    0.00000    0.00000    2.00000
 40504002    0.00000    2.81773        300   14.68507    0.00000    0.00000    0.00000    0.00000    2.00000
 40504003    0.00000    2.83516        300   14.48638    0.00000    0.00000    0.00000    0.00000    2.00000
 40504004    0.00000    2.85262        300   14.29012    0.00000    0.00000    0.00000    0.00000    2.00000
 40504005    0.00000    2.87012        300   14.09626    0.00000    0.00000    0.00000    0.00000    2.00000
 40504006    0.00000    2.88765        300   13.90475    0.00000    0.00000    0.00000    0.00000    2.00000
 40504007    0.00000    2.90521        300   13.71556    0.00000    0.00000    0.00000    0.00000    2.00000
 40504008    0.00000    2.92280        300   13.52865    0.00000    0.00000    0.00000    0.00000    2.00000
 40504009    0.00000    2.94042        300   13.34398    0.00000    0.00000    0.00000    0.00000    2.00000
 40504010    0.00000    2.95808        300   13.16152    0.00000    0.00000    0.00000    0.00000    2.00000
 40504011    0.00000    2.97576        300   12.98123    0.00000    0.00000    0.00000    0.00000    2.00000
 40504012    0.00000    2.99347        300   12.80307    0.00000    0.00000    0.00000    0.00000    2.00000
 40504013    0.00000    3.01121        300   12.62702    0.00000    0.00000    0.00000    0.00000    2.00000
 40504014    0.00000    3.02898        300   12.45304    0.00000    0.00000    0.00000    0.00000    2.00000
 40504015    0.00000    3.04678        300   12.28109    0.00000    0.00000    0.00000    0.00000    2.00000
 40504016    0.00000    3.06460        300   12.11114    0.00000    0.00000    0.00000    0.00000    2.00000
 40504017    0.00000    3.08246        300   11.94316    0.00000    0.00000    0.00000    0.00000    2.00000
 40504018    0.00000    3.10033        300   11.77713    0.00000    0.00000    0.00000    0.00000    2.00000
 40505001    0.00000    2.80032        300   14.98386    0.00000    0.00000    0.00000  -25.71000    2.00000
 40505002    0.00000    2.81770        300   14.78209    0.00000    0.00000    0.00000  -25.71000    2.00000
 40505003    0.00000    2.83512        300   14.58280    0.00000    0.00000    0.00000  -25.71000    2.00000
 40505004    0.00000    2.85256        300   14.38595    0.00000    0.00000    0.00000  -25.71000    2.00000
 40505005    0.00000    2.87004        300   14.19149    0.00000    0.00000    0.00000  -25.71000    2.00000
 40505006    0.00000    2.88756        300   13.99940    0.00000    0.00000    0.00000  -25.71000    2.00000
 40505007    0.00000    2.90510        300   13.80963    0.00000    0.00000    0.00000  -25.71000    2.00000
 40505008    0.00000    2.92268        300   13.62214    0.00000    0.00000    0.00000  -25.71000    2.00000
 40505009    0.00000    2.94029        300   13.43690    0.00000    0.00000    0.00000  -25.71000    2.00000
 40505010    0.00000    2.95793        300   13.25387    0.00000    0.00000    0.00000  -25.71000    2.00000
 40505011    0.00000    2.97559        300   13.07302    0.00000    0.00000    0.00000  -25.71000    2.00000
 40505012    0.00000    2.99329        300   12.89431    0.00000    0.00000    0.00000  -25.71000    2.00000
 40505013    0.00000    3.01102        300   12.71770    0.00000    0.00000    0.00000  -25.71000    2.00000
 40505014    0.00000    3.02877        300   12.54317    0.00000    0.00000    0.00000  -25.71000    2.00000
 40505015    0.00000    3.04655        300   12.37067    0.00000    0.00000    0.00000  -25.71000    2.00000
 40505016    0.00000    3.06436        300   12.20019    0.00000    0.00000    0.00000  -25.71000    2.00000
 40505017    0.00000    3.08220        300   12.03168    0.00000    0.00000    0.00000  -25.71000    2.00000
 40505018    0.00000    3.10006        300   11.86512    0.00000    0.00000    0.00000  -25.71000    2.00000
 40506001    0.00000    2.80032        300   15.01062    0.00000    0.00000    0.00000  -51.42000    2.00000
 40506002    0.00000    2.81770        300   14.80869    0.00000    0.00000    0.00000  -51.42000    2.00000
 40506003    0.00000    2.83510        300   14.60923    0.00000    0.00000    0.00000  -51.42000    2.00000
 40506004    0.00000    2.85255        300   14.41221    0.00000    0.00000    0.00000  -51.42000    2.00000
 40506005    0.00000    2.87002        300   14.21760    0.00000    0.00000    0.00000  -51.42000    2.00000
 40506006    0.00000    2.88753        300   14.02534    0.00000    0.00000    0.00000  -51.42000    2.00000
 40506007    0.00000    2.90507        300   13.83541    0.00000    0.00000    0.00000  -51.42000    2.00000
 40506008    0.00000    2.92265        300   13.64777    0.00000    0.00000    0.00000  -51.42000    2.00000
 40506009    0.00000    2.94025        300   13.46237    0.00000    0.00000    0.00000  -51.42000    2.00000
 40506010    0.00000    2.95788        300   13.27919    0.00000    0.00000    0.00000  -51.42000    2.00000
 40506011    0.00000    2.97555        300   13.09818    0.00000    0.00000    0.00000  -51.42000    2.00000
 40506012    0.00000    2.99324        300   12.91931    0.00000    0.00000    0.00000  -51.42000    2.00000
 40506013    0.00000    3.01096        300   12.74256    0.00000    0.00000    0.00000  -51.42000    2.00000
 40506014    0.00000    3.02871        300   12.56788    0.00000    0.00000    0.00000  -51.42000    2.00000
 40506015    0.00000    3.04649        300   12.39523    0.00000    0.00000    0.00000  -51.42000    2.00000
 40506016    0.00000    3.06430        300   12.22460    0.00000    0.00000    0.00000  -51.42000    2.00000
 40506017    0.00000    3.08213        300   12.05595    0.00000    0.00000    0.00000  -51.42000    2.00000
 40506018    0.00000    3.09999        300   11.88924    0.00000    0.00000    0.00000  -51.42000    2.00000
 40601001    0.00000    1.93355        300   22.37959    0.00000    0.00000    0.00000   77.13000    2.00000
 40601002    0.00000    1.95080        300   22.08093    0.00000    0.00000    0.00000   77.13000    2.00000
 40601003    0.00000    1.96810        300   21.78752    0.00000    0.00000    0.00000   77.13000    2.00000
 40601004    0.00000    1.98545        300   21.49923    0.00000    0.00000    0.00000   77.13000    2.00000
 40601005    0.00000    2.00285        300   21.21594    0.00000    0.00000    0.00000   77.13000    2.00000
 40601006    0.00000    2.02030        300   20.93754    0.00000    0.00000    0.00000   77.13000    2.00000
 40601007    0.00000    2.03779        300   20.66392    0.00000    0.00000    0.00000   77.13000    2.00000
 40601008    0.00000    2.05533        300   20.39496    0.00000    0.00000    0.00000   77.13000    2.00000
 40601009    0.00000    2.07292        300   20.13056    0.00000    0.00000    0.00000   77.13000    2.00000
 40601010    0.00000    2.09055        300   19.87061    0.00000    0.00000    0.00000   77.13000    2.00000
 40601011    0.00000    2.10822        300   19.61502    0.00000    0.00000    0.00000   77.13000    2.00000
 40601012    0.00000    2.12593        300   19.36369    0.00000    0.00000    0.00000   77.13000    2.00000
 40601013    0.00000    2.14368        300   19.11651    0.00000    0.00000    0.00000   77.13000    2.00000
 40601014    0.00000    2.16147        300   18.87340    0.00000    0.00000    0.00000   77.13000    2.00000
 40601015    0.00000    2.17930        300   18.63427    0.00000    0.00000    0.00000   77.13000    2.00000
 40601016    0.00000    2.19717        300   18.39902    0.00000    0.00000    0.00000   77.13000    2.00000
 40601017    0.00000    2.21507        300   18.16757    0.00000    0.00000    0.00000   77.13000    2.00000
 40601018    0.00000    2.23301        300   17.93984    0.00000    0.00000    0.00000   77.13000    2.00000
 40602001    0.00000    1.93356        300   22.34333    0.00000    0.00000    0.00000   51.42000    2.00000
 40602002    0.00000    1.95081        300   22.04500    0.00000    0.00000    0.00000   51.42000    2.00000
 40602003    0.00000    1.96812        300   21.75191    0.00000    0.00000    0.00000   51.42000    2.00000
 40602004    0.00000    1.98547        300   21.46393    0.00000    0.00000    0.00000   51.42000    2.00000
 40602005    0.00000    2.00288        300   21.18095    0.00000    0.00000    0.00000   51.42000    2.00000
 40602006    0.00000    2.02033        300   20.90286    0.00000    0.00000    0.00000   51.42000    2.00000
 40602007    0.00000    2.03783        300   20.62954    0.00000    0.00000    0.00000   51.42000    2.00000
 40602008    0.00000    2.05538        300   20.36088    0.00000    0.00000    0.00000   51.42000    2.00000
 40602009    0.00000    2.07297        300   20.09678    0.00000    0.00000    0.00000   51.42000    2.00000
 40602010    0.00000    2.09060        300   19.83712    0.00000    0.00000    0.00000   51.42000    2.00000
 40602011    0.00000    2.10828        300   19.58182    0.00000    0.00000    0.00000   51.42000    2.00000
 40602012    0.00000    2.12600        300   19.33077    0.00000    0.00000    0.00000   51.42000    2.00000
 40602013    0.00000    2.14375        300   19.08388    0.00000    0.00000    0.00000   51.42000    2.00000
 40602014    0.00000    2.16155        300   18.84105    0.00000    0.00000    0.00000   51.42000    2.00000
 40602015    0.00000    2.17939        300   18.60219    0.00000    0.00000    0.00000   51.42000    2.00000
 40602016    0.00000    2.19726        300   18.36721    0.00000    0.00000    0.00000   51.42000    2.00000
 40602017    0.00000    2.21517        300   18.13603    0.00000    0.00000    0.00000   51.42000    2.00000
 40602018    0.00000    2.23311        300   17.90856    0.00000    0.00000    0.00000   51.42000    2.00000
 40603001    0.00000    1.93356        300   22.35971    0.00000    0.00000    0.00000   25.71000    2.00000
 40603002    0.00000    1.95081        300   22.06123    0.00000    0.00000    0.00000   25.71000    2.00000
 40603003    0.00000    1.96811        300   21.76799    0.00000    0.00000    0.00000   25.71000    2.00000
 40603004    0.00000    1.98546        300   21.47988    0.00000    0.00000    0.00000   25.71000    2.00000
 40603005    0.00000    2.00287        300   21.19676    0.00000    0.00000    0.00000   25.71000    2.00000
 40603006    0.00000    2.02032        300   20.91853    0.00000    0.00000    0.00000   25.71000    2.00000
 40603007    0.00000    2.03781        300   20.64507    0.00000    0.00000    0.00000   25.71000    2.00000
 40603008    0.00000    2.05536        300   20.37628    0.00000    0.00000    0.00000   25.71000    2.00000
 40603009    0.00000    2.07295        300   20.11204    0.00000    0.00000    0.00000   25.71000    2.00000
 40603010    0.00000    2.09058        300   19.85225    0.00000    0.00000    0.00000   25.71000    2.00000
 40603011    0.00000    2.10825        300   19.59682    0.00000    0.00000    0.00000   25.71000    2.00000
 40603012    0.00000    2.12597        300   19.34564    0.00000    0.00000    0.00000   25.71000    2.00000
 40603013    0.00000    2.14372        300   19.09862    0.00000    0.00000    0.00000   25.71000    2.00000
 40603014    0.00000    2.16152        300   18.85566    0.00000    0.00000    0.00000   25.71000    2.00000
 40603015    0.00000    2.17935        300   18.61668    0.00000    0.00000    0.00000   25.71000    2.00000
 40603016    0.00000    2.19722        300   18.38158    0.00000    0.00000    0.00000   25.71000    2.00000
 40603017    0.00000    2.21513        300   18.15028    0.00000    0.00000    0.00000   25.71000    2.00000
 40603018    0.00000    2.23307        300   17.92269    0.00000    0.00000    0.00000   25.71000    2.00000
 40604001    0.00000    1.93356        300   22.32229    0.00000    0.00000    0.00000    0.00000    2.00000
 40604002    0.00000    1.95082        300   22.02414    0.00000    0.00000    0.00000    0.00000    2.00000
 40604003    0.00000    1.96813        300   21.73123    0.00000    0.00000    0.00000    0.00000    2.00000
 40604004    0.00000    1.98549        300   21.44344    0.00000    0.00000    0.00000    0.00000    2.00000
 40604005    0.00000    2.00289        300   21.16064    0.00000    0.00000    0.00000    0.00000    2.00000
 40604006    0.00000    2.02035        300   20.88273    0.00000    0.00000    0.00000    0.00000    2.00000
 40604007    0.00000    2.03786        300   20.60958    0.00000    0.00000    0.00000    0.00000    2.00000
 40604008    0.00000    2.05541        300   20.34110    0.00000    0.00000    0.00000    0.00000    2.00000
