 Number_of_detectors, Number of ut parameters
              2097                       5
 Detector,     delta,      len2,      code,    2theta,       ut1,       ut2,       ut3,       ut4,       ut5
 20109020    0.00000    5.52699        300    1.19262    0.00000    0.00000    0.00000  186.94701    0.00000
 20109021    0.00000    5.52689        300    1.14081    0.00000    0.00000    0.00000  186.94701    0.00000
 20109022    0.00000    5.52679        300    1.08900    0.00000    0.00000    0.00000  186.94701    0.00000
 20109023    0.00000    5.52670        300    1.03719    0.00000    0.00000    0.00000  186.94701    0.00000
 20109024    0.00000    5.52661        300    0.98538    0.00000    0.00000    0.00000  186.94701    0.00000
 20109025    0.00000    5.52653        300    0.93357    0.00000    0.00000    0.00000  186.94701    0.00000
 20109026    0.00000    5.52645        300    0.88176    0.00000    0.00000    0.00000  186.94701    0.00000
 20109027    0.00000    5.52638        300    0.82995    0.00000    0.00000    0.00000  186.94701    0.00000
 20109028    0.00000    5.52631        300    0.77815    0.00000    0.00000    0.00000  186.94701    0.00000
 20109029    0.00000    5.52624        300    0.72634    0.00000    0.00000    0.00000  186.94701    0.00000
 20109030    0.00000    5.52618        300    0.67454    0.00000    0.00000    0.00000  186.94701    0.00000
 20109031    0.00000    5.52612        300    0.62275    0.00000    0.00000    0.00000  186.94701    0.00000
 20109032    0.00000    5.52607        300    0.57096    0.00000    0.00000    0.00000  186.94701    0.00000
 20109033    0.00000    5.52602        300    0.51918    0.00000    0.00000    0.00000  186.94701    0.00000
 20110001    0.00000    5.52974        300    2.15930    0.00000    0.00000    0.00000  173.05299    0.00000
 20110002    0.00000    5.52955        300    2.10753    0.00000    0.00000    0.00000  173.05299    0.00000
 20110003    0.00000    5.52937        300    2.05576    0.00000    0.00000    0.00000  173.05299    0.00000
 20110004    0.00000    5.52919        300    2.00398    0.00000    0.00000    0.00000  173.05299    0.00000
 20110005    0.00000    5.52902        300    1.95220    0.00000    0.00000    0.00000  173.05299    0.00000
 20110006    0.00000    5.52885        300    1.90042    0.00000    0.00000    0.00000  173.05299    0.00000
 20110007    0.00000    5.52869        300    1.84864    0.00000    0.00000    0.00000  173.05299    0.00000
 20110008    0.00000    5.52853        300    1.79686    0.00000    0.00000    0.00000  173.05299    0.00000
 20110009    0.00000    5.52837        300    1.74507    0.00000    0.00000    0.00000  173.05299    0.00000
 20110010    0.00000    5.52822        300    1.69328    0.00000    0.00000    0.00000  173.05299    0.00000
 20110011    0.00000    5.52808        300    1.64148    0.00000    0.00000    0.00000  173.05299    0.00000
 20110012    0.00000    5.52794        300    1.58969    0.00000    0.00000    0.00000  173.05299    0.00000
 20110013    0.00000    5.52780        300    1.53789    0.00000    0.00000    0.00000  173.05299    0.00000
 20110014    0.00000    5.52767        300    1.48609    0.00000    0.00000    0.00000  173.05299    0.00000
 20110015    0.00000    5.52754        300    1.43429    0.00000    0.00000    0.00000  173.05299    0.00000
 20110016    0.00000    5.52742        300    1.38248    0.00000    0.00000    0.00000  173.05299    0.00000
 20110017    0.00000    5.52730        300    1.33068    0.00000    0.00000    0.00000  173.05299    0.00000
 20110018    0.00000    5.52719        300    1.27887    0.00000    0.00000    0.00000  173.05299    0.00000
 20110019    0.00000    5.52708        300    1.22706    0.00000    0.00000    0.00000  173.05299    0.00000
 20110020    0.00000    5.52697        300    1.17525    0.00000    0.00000    0.00000  173.05299    0.00000
 20110021    0.00000    5.52687        300    1.12344    0.00000    0.00000    0.00000  173.05299    0.00000
 20110022    0.00000    5.52678        300    1.07163    0.00000    0.00000    0.00000  173.05299    0.00000
 20110023    0.00000    5.52669        300    1.01982    0.00000    0.00000    0.00000  173.05299    0.00000
 20110024    0.00000    5.52660        300    0.96801    0.00000    0.00000    0.00000  173.05299    0.00000
 20110025    0.00000    5.52652        300    0.91620    0.00000    0.00000    0.00000  173.05299    0.00000
 20110026    0.00000    5.52644        300    0.86439    0.00000    0.00000    0.00000  173.05299    0.00000
 20110027    0.00000    5.52637        300    0.81258    0.00000    0.00000    0.00000  173.05299    0.00000
 20110028    0.00000    5.52630        300    0.76078    0.00000    0.00000    0.00000  173.05299    0.00000
 20110029    0.00000    5.52623        300    0.70898    0.00000    0.00000    0.00000  173.05299    0.00000
 20110030    0.00000    5.52617        300    0.65718    0.00000    0.00000    0.00000  173.05299    0.00000
 20110031    0.00000    5.52612        300    0.60538    0.00000    0.00000    0.00000  173.05299    0.00000
 20110032    0.00000    5.52607        300    0.55360    0.00000    0.00000    0.00000  173.05299    0.00000
 20110033    0.00000    5.52602        300    0.50182    0.00000    0.00000    0.00000  173.05299    0.00000
 20111001    0.00000    5.52979        300    2.17677    0.00000    0.00000    0.00000  159.16000    0.00000
 20111002    0.00000    5.52960        300    2.12500    0.00000    0.00000    0.00000  159.16000    0.00000
 20111003    0.00000    5.52942        300    2.07323    0.00000    0.00000    0.00000  159.16000    0.00000
 20111004    0.00000    5.52924        300    2.02145    0.00000    0.00000    0.00000  159.16000    0.00000
 20111005    0.00000    5.52906        300    1.96968    0.00000    0.00000    0.00000  159.16000    0.00000
 20111006    0.00000    5.52889        300    1.91790    0.00000    0.00000    0.00000  159.16000    0.00000
 20111007    0.00000    5.52873        300    1.86612    0.00000    0.00000    0.00000  159.16000    0.00000
 20111008    0.00000    5.52857        300    1.81433    0.00000    0.00000    0.00000  159.16000    0.00000
 20111009    0.00000    5.52841        300    1.76254    0.00000    0.00000    0.00000  159.16000    0.00000
 20111010    0.00000    5.52826        300    1.71075    0.00000    0.00000    0.00000  159.16000    0.00000
 20111011    0.00000    5.52811        300    1.65896    0.00000    0.00000    0.00000  159.16000    0.00000
 20111012    0.00000    5.52797        300    1.60716    0.00000    0.00000    0.00000  159.16000    0.00000
 20111013    0.00000    5.52783        300    1.55537    0.00000    0.00000    0.00000  159.16000    0.00000
 20111014    0.00000    5.52770        300    1.50357    0.00000    0.00000    0.00000  159.16000    0.00000
 20111015    0.00000    5.52757        300    1.45177    0.00000    0.00000    0.00000  159.16000    0.00000
 20111016    0.00000    5.52745        300    1.39996    0.00000    0.00000    0.00000  159.16000    0.00000
 20111017    0.00000    5.52733        300    1.34816    0.00000    0.00000    0.00000  159.16000    0.00000
 20111018    0.00000    5.52721        300    1.29635    0.00000    0.00000    0.00000  159.16000    0.00000
 20111019    0.00000    5.52710        300    1.24454    0.00000    0.00000    0.00000  159.16000    0.00000
 20111020    0.00000    5.52699        300    1.19273    0.00000    0.00000    0.00000  159.16000    0.00000
 20111021    0.00000    5.52689        300    1.14092    0.00000    0.00000    0.00000  159.16000    0.00000
 20111022    0.00000    5.52679        300    1.08911    0.00000    0.00000    0.00000  159.16000    0.00000
 20111023    0.00000    5.52670        300    1.03730    0.00000    0.00000    0.00000  159.16000    0.00000
 20111024    0.00000    5.52661        300    0.98549    0.00000    0.00000    0.00000  159.16000    0.00000
 20111025    0.00000    5.52653        300    0.93368    0.00000    0.00000    0.00000  159.16000    0.00000
 20111026    0.00000    5.52645        300    0.88187    0.00000    0.00000    0.00000  159.16000    0.00000
 20111027    0.00000    5.52638        300    0.83006    0.00000    0.00000    0.00000  159.16000    0.00000
 20111028    0.00000    5.52631        300    0.77826    0.00000    0.00000    0.00000  159.16000    0.00000
 20111029    0.00000    5.52624        300    0.72645    0.00000    0.00000    0.00000  159.16000    0.00000
 20111030    0.00000    5.52618        300    0.67465    0.00000    0.00000    0.00000  159.16000    0.00000
 20111031    0.00000    5.52612        300    0.62286    0.00000    0.00000    0.00000  159.16000    0.00000
 20111032    0.00000    5.52607        300    0.57107    0.00000    0.00000    0.00000  159.16000    0.00000
 20111033    0.00000    5.52602        300    0.51929    0.00000    0.00000    0.00000  159.16000    0.00000
 20112001    0.00000    5.52979        300    2.17878    0.00000    0.00000    0.00000  145.26700    0.00000
 20112002    0.00000    5.52960        300    2.12702    0.00000    0.00000    0.00000  145.26700    0.00000
 20112003    0.00000    5.52942        300    2.07525    0.00000    0.00000    0.00000  145.26700    0.00000
 20112004    0.00000    5.52924        300    2.02347    0.00000    0.00000    0.00000  145.26700    0.00000
 20112005    0.00000    5.52907        300    1.97170    0.00000    0.00000    0.00000  145.26700    0.00000
 20112006    0.00000    5.52890        300    1.91992    0.00000    0.00000    0.00000  145.26700    0.00000
 20112007    0.00000    5.52873        300    1.86813    0.00000    0.00000    0.00000  145.26700    0.00000
 20112008    0.00000    5.52857        300    1.81635    0.00000    0.00000    0.00000  145.26700    0.00000
 20112009    0.00000    5.52842        300    1.76456    0.00000    0.00000    0.00000  145.26700    0.00000
 20112010    0.00000    5.52826        300    1.71277    0.00000    0.00000    0.00000  145.26700    0.00000
 20112011    0.00000    5.52812        300    1.66098    0.00000    0.00000    0.00000  145.26700    0.00000
 20112012    0.00000    5.52797        300    1.60918    0.00000    0.00000    0.00000  145.26700    0.00000
 20112013    0.00000    5.52784        300    1.55738    0.00000    0.00000    0.00000  145.26700    0.00000
 20112014    0.00000    5.52770        300    1.50559    0.00000    0.00000    0.00000  145.26700    0.00000
 20112015    0.00000    5.52757        300    1.45378    0.00000    0.00000    0.00000  145.26700    0.00000
 20112016    0.00000    5.52745        300    1.40198    0.00000    0.00000    0.00000  145.26700    0.00000
 20112017    0.00000    5.52733        300    1.35018    0.00000    0.00000    0.00000  145.26700    0.00000
 20112018    0.00000    5.52721        300    1.29837    0.00000    0.00000    0.00000  145.26700    0.00000
 20112019    0.00000    5.52710        300    1.24656    0.00000    0.00000    0.00000  145.26700    0.00000
 20112020    0.00000    5.52700        300    1.19475    0.00000    0.00000    0.00000  145.26700    0.00000
 20112021    0.00000    5.52689        300    1.14294    0.00000    0.00000    0.00000  145.26700    0.00000
 20112022    0.00000    5.52680        300    1.09113    0.00000    0.00000    0.00000  145.26700    0.00000
 20112023    0.00000    5.52670        300    1.03932    0.00000    0.00000    0.00000  145.26700    0.00000
 20112024    0.00000    5.52661        300    0.98751    0.00000    0.00000    0.00000  145.26700    0.00000
 20112025    0.00000    5.52653        300    0.93570    0.00000    0.00000    0.00000  145.26700    0.00000
 20112026    0.00000    5.52645        300    0.88389    0.00000    0.00000    0.00000  145.26700    0.00000
 20112027    0.00000    5.52638        300    0.83208    0.00000    0.00000    0.00000  145.26700    0.00000
 20112028    0.00000    5.52631        300    0.78028    0.00000    0.00000    0.00000  145.26700    0.00000
 20112029    0.00000    5.52624        300    0.72847    0.00000    0.00000    0.00000  145.26700    0.00000
 20112030    0.00000    5.52618        300    0.67667    0.00000    0.00000    0.00000  145.26700    0.00000
 20112031    0.00000    5.52612        300    0.62488    0.00000    0.00000    0.00000  145.26700    0.00000
 20112032    0.00000    5.52607        300    0.57309    0.00000    0.00000    0.00000  145.26700    0.00000
 20112033    0.00000    5.52602        300    0.52130    0.00000    0.00000    0.00000  145.26700    0.00000
 20113001    0.00000    5.52978        300    2.17605    0.00000    0.00000    0.00000  124.73300    0.00000
 20113002    0.00000    5.52960        300    2.12428    0.00000    0.00000    0.00000  124.73300    0.00000
 20113003    0.00000    5.52941        300    2.07251    0.00000    0.00000    0.00000  124.73300    0.00000
 20113004    0.00000    5.52923        300    2.02074    0.00000    0.00000    0.00000  124.73300    0.00000
 20113005    0.00000    5.52906        300    1.96896    0.00000    0.00000    0.00000  124.73300    0.00000
 20113006    0.00000    5.52889        300    1.91718    0.00000    0.00000    0.00000  124.73300    0.00000
 20113007    0.00000    5.52873        300    1.86540    0.00000    0.00000    0.00000  124.73300    0.00000
