 Number_of_detectors, Number of ut parameters
              1899                       5
 Detector,     delta,      len2,      code,    2theta,       ut1,       ut2,       ut3,       ut4,       ut5
 30801014    0.00000    1.31086        300   32.77822  102.87000    0.00000    0.00000  102.87000    2.00000
 30801015    0.00000    1.32755        300   32.29958  102.87000    0.00000    0.00000  102.87000    2.00000
 30801016    0.00000    1.34433        300   31.83286  102.87000    0.00000    0.00000  102.87000    2.00000
 30801017    0.00000    1.36120        300   31.37768  102.87000    0.00000    0.00000  102.87000    2.00000
 30801018    0.00000    1.37815        300   30.93367  102.87000    0.00000    0.00000  102.87000    2.00000
 30802001    0.00000    1.10397        300   40.08676  128.48000    0.00000    0.00000  128.48000    2.00000
 30802002    0.00000    1.11914        300   39.41520  128.48000    0.00000    0.00000  128.48000    2.00000
 30802003    0.00000    1.13447        300   38.76170  128.48000    0.00000    0.00000  128.48000    2.00000
 30802004    0.00000    1.14994        300   38.12569  128.48000    0.00000    0.00000  128.48000    2.00000
 30802005    0.00000    1.16554        300   37.50665  128.48000    0.00000    0.00000  128.48000    2.00000
 30802006    0.00000    1.18128        300   36.90402  128.48000    0.00000    0.00000  128.48000    2.00000
 30802007    0.00000    1.19715        300   36.31731  128.48000    0.00000    0.00000  128.48000    2.00000
 30802008    0.00000    1.21313        300   35.74601  128.48000    0.00000    0.00000  128.48000    2.00000
 30802009    0.00000    1.22924        300   35.18962  128.48000    0.00000    0.00000  128.48000    2.00000
 30802010    0.00000    1.24546        300   34.64767  128.48000    0.00000    0.00000  128.48000    2.00000
 30802011    0.00000    1.26178        300   34.11970  128.48000    0.00000    0.00000  128.48000    2.00000
 30802012    0.00000    1.27821        300   33.60526  128.48000    0.00000    0.00000  128.48000    2.00000
 30802013    0.00000    1.29475        300   33.10391  128.48000    0.00000    0.00000  128.48000    2.00000
 30802014    0.00000    1.31137        300   32.61525  128.48000    0.00000    0.00000  128.48000    2.00000
 30802015    0.00000    1.32810        300   32.13885  128.48000    0.00000    0.00000  128.48000    2.00000
 30802016    0.00000    1.34491        300   31.67434  128.48000    0.00000    0.00000  128.48000    2.00000
 30802017    0.00000    1.36180        300   31.22132  128.48000    0.00000    0.00000  128.48000    2.00000
 30802018    0.00000    1.37878        300   30.77943  128.48000    0.00000    0.00000  128.48000    2.00000
 30803001    0.00000    1.10398        300   40.01820  154.29000    0.00000    0.00000  154.29000    2.00000
 30803002    0.00000    1.11917        300   39.34758  154.29000    0.00000    0.00000  154.29000    2.00000
 30803003    0.00000    1.13451        300   38.69501  154.29000    0.00000    0.00000  154.29000    2.00000
 30803004    0.00000    1.14999        300   38.05993  154.29000    0.00000    0.00000  154.29000    2.00000
 30803005    0.00000    1.16561        300   37.44180  154.29000    0.00000    0.00000  154.29000    2.00000
 30803006    0.00000    1.18136        300   36.84008  154.29000    0.00000    0.00000  154.29000    2.00000
 30803007    0.00000    1.19724        300   36.25426  154.29000    0.00000    0.00000  154.29000    2.00000
 30803008    0.00000    1.21324        300   35.68383  154.29000    0.00000    0.00000  154.29000    2.00000
 30803009    0.00000    1.22936        300   35.12831  154.29000    0.00000    0.00000  154.29000    2.00000
 30803010    0.00000    1.24559        300   34.58721  154.29000    0.00000    0.00000  154.29000    2.00000
 30803011    0.00000    1.26193        300   34.06008  154.29000    0.00000    0.00000  154.29000    2.00000
 30803012    0.00000    1.27837        300   33.54647  154.29000    0.00000    0.00000  154.29000    2.00000
 30803013    0.00000    1.29491        300   33.04594  154.29000    0.00000    0.00000  154.29000    2.00000
 30803014    0.00000    1.31155        300   32.55807  154.29000    0.00000    0.00000  154.29000    2.00000
 30803015    0.00000    1.32829        300   32.08247  154.29000    0.00000    0.00000  154.29000    2.00000
 30803016    0.00000    1.34511        300   31.61872  154.29000    0.00000    0.00000  154.29000    2.00000
 30803017    0.00000    1.36201        300   31.16646  154.29000    0.00000    0.00000  154.29000    2.00000
 30803018    0.00000    1.37900        300   30.72532  154.29000    0.00000    0.00000  154.29000    2.00000
 30804001    0.00000    1.10395        300   40.22546  180.00000    0.00000    0.00000  180.00000    2.00000
 30804002    0.00000    1.11910        300   39.55200  180.00000    0.00000    0.00000  180.00000    2.00000
 30804003    0.00000    1.13439        300   38.89662  180.00000    0.00000    0.00000  180.00000    2.00000
 30804004    0.00000    1.14983        300   38.25875  180.00000    0.00000    0.00000  180.00000    2.00000
 30804005    0.00000    1.16541        300   37.63786  180.00000    0.00000    0.00000  180.00000    2.00000
 30804006    0.00000    1.18112        300   37.03341  180.00000    0.00000    0.00000  180.00000    2.00000
 30804007    0.00000    1.19695        300   36.44490  180.00000    0.00000    0.00000  180.00000    2.00000
 30804008    0.00000    1.21292        300   35.87181  180.00000    0.00000    0.00000  180.00000    2.00000
 30804009    0.00000    1.22899        300   35.31367  180.00000    0.00000    0.00000  180.00000    2.00000
 30804010    0.00000    1.24519        300   34.77000  180.00000    0.00000    0.00000  180.00000    2.00000
 30804011    0.00000    1.26149        300   34.24033  180.00000    0.00000    0.00000  180.00000    2.00000
 30804012    0.00000    1.27790        300   33.72421  180.00000    0.00000    0.00000  180.00000    2.00000
 30804013    0.00000    1.29440        300   33.22122  180.00000    0.00000    0.00000  180.00000    2.00000
 30804014    0.00000    1.31101        300   32.73094  180.00000    0.00000    0.00000  180.00000    2.00000
 30804015    0.00000    1.32771        300   32.25296  180.00000    0.00000    0.00000  180.00000    2.00000
 30804016    0.00000    1.34450        300   31.78688  180.00000    0.00000    0.00000  180.00000    2.00000
 30804017    0.00000    1.36137        300   31.33232  180.00000    0.00000    0.00000  180.00000    2.00000
 30804018    0.00000    1.37833        300   30.88893  180.00000    0.00000    0.00000  180.00000    2.00000
 30805001    0.00000    1.10394        300   40.31720  205.71000    0.00000    0.00000  205.71000    2.00000
 30805002    0.00000    1.11907        300   39.64249  205.71000    0.00000    0.00000  205.71000    2.00000
 30805003    0.00000    1.13434        300   38.98586  205.71000    0.00000    0.00000  205.71000    2.00000
 30805004    0.00000    1.14976        300   38.34676  205.71000    0.00000    0.00000  205.71000    2.00000
 30805005    0.00000    1.16532        300   37.72465  205.71000    0.00000    0.00000  205.71000    2.00000
 30805006    0.00000    1.18101        300   37.11900  205.71000    0.00000    0.00000  205.71000    2.00000
 30805007    0.00000    1.19683        300   36.52930  205.71000    0.00000    0.00000  205.71000    2.00000
 30805008    0.00000    1.21277        300   35.95504  205.71000    0.00000    0.00000  205.71000    2.00000
 30805009    0.00000    1.22883        300   35.39574  205.71000    0.00000    0.00000  205.71000    2.00000
 30805010    0.00000    1.24501        300   34.85092  205.71000    0.00000    0.00000  205.71000    2.00000
 30805011    0.00000    1.26129        300   34.32013  205.71000    0.00000    0.00000  205.71000    2.00000
 30805012    0.00000    1.27769        300   33.80291  205.71000    0.00000    0.00000  205.71000    2.00000
 30805013    0.00000    1.29418        300   33.29883  205.71000    0.00000    0.00000  205.71000    2.00000
 30805014    0.00000    1.31077        300   32.80748  205.71000    0.00000    0.00000  205.71000    2.00000
 30805015    0.00000    1.32745        300   32.32844  205.71000    0.00000    0.00000  205.71000    2.00000
 30805016    0.00000    1.34423        300   31.86133  205.71000    0.00000    0.00000  205.71000    2.00000
 30805017    0.00000    1.36109        300   31.40576  205.71000    0.00000    0.00000  205.71000    2.00000
 30805018    0.00000    1.37804        300   30.96137  205.71000    0.00000    0.00000  205.71000    2.00000
 30806001    0.00000    1.10395        300   40.26073  231.42000    0.00000    0.00000  231.42000    2.00000
 30806002    0.00000    1.11909        300   39.58679  231.42000    0.00000    0.00000  231.42000    2.00000
 30806003    0.00000    1.13437        300   38.93093  231.42000    0.00000    0.00000  231.42000    2.00000
 30806004    0.00000    1.14980        300   38.29258  231.42000    0.00000    0.00000  231.42000    2.00000
 30806005    0.00000    1.16537        300   37.67122  231.42000    0.00000    0.00000  231.42000    2.00000
 30806006    0.00000    1.18107        300   37.06631  231.42000    0.00000    0.00000  231.42000    2.00000
 30806007    0.00000    1.19691        300   36.47734  231.42000    0.00000    0.00000  231.42000    2.00000
 30806008    0.00000    1.21286        300   35.90381  231.42000    0.00000    0.00000  231.42000    2.00000
 30806009    0.00000    1.22893        300   35.34522  231.42000    0.00000    0.00000  231.42000    2.00000
 30806010    0.00000    1.24512        300   34.80111  231.42000    0.00000    0.00000  231.42000    2.00000
 30806011    0.00000    1.26141        300   34.27100  231.42000    0.00000    0.00000  231.42000    2.00000
 30806012    0.00000    1.27782        300   33.75447  231.42000    0.00000    0.00000  231.42000    2.00000
 30806013    0.00000    1.29432        300   33.25106  231.42000    0.00000    0.00000  231.42000    2.00000
 30806014    0.00000    1.31092        300   32.76036  231.42000    0.00000    0.00000  231.42000    2.00000
 30806015    0.00000    1.32761        300   32.28197  231.42000    0.00000    0.00000  231.42000    2.00000
 30806016    0.00000    1.34439        300   31.81550  231.42000    0.00000    0.00000  231.42000    2.00000
 30806017    0.00000    1.36127        300   31.36055  231.42000    0.00000    0.00000  231.42000    2.00000
 30806018    0.00000    1.37822        300   30.91678  231.42000    0.00000    0.00000  231.42000    2.00000
 40204001    0.00000    4.81596        300    5.27688    0.00000    0.00000    0.00000    0.00000    2.00000
 40204002    0.00000    4.83396        300    5.17396    0.00000    0.00000    0.00000    0.00000    2.00000
 40204003    0.00000    4.85199        300    5.07182    0.00000    0.00000    0.00000    0.00000    2.00000
 40204004    0.00000    4.87002        300    4.97046    0.00000    0.00000    0.00000    0.00000    2.00000
 40204005    0.00000    4.88808        300    4.86986    0.00000    0.00000    0.00000    0.00000    2.00000
 40204006    0.00000    4.90615        300    4.77003    0.00000    0.00000    0.00000    0.00000    2.00000
 40204007    0.00000    4.92423        300    4.67094    0.00000    0.00000    0.00000    0.00000    2.00000
 40204008    0.00000    4.94233        300    4.57261    0.00000    0.00000    0.00000    0.00000    2.00000
 40204009    0.00000    4.96044        300    4.47502    0.00000    0.00000    0.00000    0.00000    2.00000
 40204010    0.00000    4.97857        300    4.37816    0.00000    0.00000    0.00000    0.00000    2.00000
 40204011    0.00000    4.99671        300    4.28203    0.00000    0.00000    0.00000    0.00000    2.00000
 40204012    0.00000    5.01486        300    4.18662    0.00000    0.00000    0.00000    0.00000    2.00000
 40204013    0.00000    5.03303        300    4.09193    0.00000    0.00000    0.00000    0.00000    2.00000
 40204014    0.00000    5.05121        300    3.99796    0.00000    0.00000    0.00000    0.00000    2.00000
 40204015    0.00000    5.06941        300    3.90469    0.00000    0.00000    0.00000    0.00000    2.00000
 40204016    0.00000    5.08762        300    3.81212    0.00000    0.00000    0.00000    0.00000    2.00000
 40204017    0.00000    5.10585        300    3.72024    0.00000    0.00000    0.00000    0.00000    2.00000
 40204018    0.00000    5.12408        300    3.62906    0.00000    0.00000    0.00000    0.00000    2.00000
 40206001    0.00000    4.81597        300    5.17147    0.00000    0.00000    0.00000  -51.42000    2.00000
 40206002    0.00000    4.83399        300    5.06897    0.00000    0.00000    0.00000  -51.42000    2.00000
 40206003    0.00000    4.85203        300    4.96724    0.00000    0.00000    0.00000  -51.42000    2.00000
 40206004    0.00000    4.87008        300    4.86629    0.00000    0.00000    0.00000  -51.42000    2.00000
