 Number_of_detectors, Number of ut parameters
              2097                       5
 Detector,     delta,      len2,      code,    2theta,       ut1,       ut2,       ut3,       ut4,       ut5
 20124027    0.00000    5.52638        300    0.82934    0.00000    0.00000    0.00000  -34.73300    0.00000
 20124028    0.00000    5.52631        300    0.77754    0.00000    0.00000    0.00000  -34.73300    0.00000
 20124029    0.00000    5.52624        300    0.72573    0.00000    0.00000    0.00000  -34.73300    0.00000
 20124030    0.00000    5.52618        300    0.67393    0.00000    0.00000    0.00000  -34.73300    0.00000
 20124031    0.00000    5.52612        300    0.62214    0.00000    0.00000    0.00000  -34.73300    0.00000
 20124032    0.00000    5.52607        300    0.57035    0.00000    0.00000    0.00000  -34.73300    0.00000
 20124033    0.00000    5.52602        300    0.51857    0.00000    0.00000    0.00000  -34.73300    0.00000
 30204001    0.00000    4.81568        300    5.27441  180.00000    0.00000    0.00000  180.00000    2.00000
 30204002    0.00000    4.83314        300    5.15909  180.00000    0.00000    0.00000  180.00000    2.00000
 30204003    0.00000    4.85062        300    5.04464  180.00000    0.00000    0.00000  180.00000    2.00000
 30204004    0.00000    4.86812        300    4.93103  180.00000    0.00000    0.00000  180.00000    2.00000
 30204005    0.00000    4.88564        300    4.81826  180.00000    0.00000    0.00000  180.00000    2.00000
 30204006    0.00000    4.90318        300    4.70632  180.00000    0.00000    0.00000  180.00000    2.00000
 30204007    0.00000    4.92074        300    4.59521  180.00000    0.00000    0.00000  180.00000    2.00000
 30204008    0.00000    4.93831        300    4.48493  180.00000    0.00000    0.00000  180.00000    2.00000
 30204009    0.00000    4.95590        300    4.37546  180.00000    0.00000    0.00000  180.00000    2.00000
 30204010    0.00000    4.97352        300    4.26680  180.00000    0.00000    0.00000  180.00000    2.00000
 30204011    0.00000    4.99114        300    4.15894  180.00000    0.00000    0.00000  180.00000    2.00000
 30204012    0.00000    5.00879        300    4.05188  180.00000    0.00000    0.00000  180.00000    2.00000
 30204013    0.00000    5.02646        300    3.94562  180.00000    0.00000    0.00000  180.00000    2.00000
 30204014    0.00000    5.04414        300    3.84015  180.00000    0.00000    0.00000  180.00000    2.00000
 30204015    0.00000    5.06184        300    3.73547  180.00000    0.00000    0.00000  180.00000    2.00000
 30204016    0.00000    5.07956        300    3.63156  180.00000    0.00000    0.00000  180.00000    2.00000
 30204017    0.00000    5.09729        300    3.52844  180.00000    0.00000    0.00000  180.00000    2.00000
 30204018    0.00000    5.11504        300    3.42609  180.00000    0.00000    0.00000  180.00000    2.00000
 30206001    0.00000    4.81568        300    5.33516  231.42000    0.00000    0.00000  231.42000    2.00000
 30206002    0.00000    4.83313        300    5.21961  231.42000    0.00000    0.00000  231.42000    2.00000
 30206003    0.00000    4.85060        300    5.10492  231.42000    0.00000    0.00000  231.42000    2.00000
 30206004    0.00000    4.86809        300    4.99108  231.42000    0.00000    0.00000  231.42000    2.00000
 30206005    0.00000    4.88559        300    4.87807  231.42000    0.00000    0.00000  231.42000    2.00000
 30206006    0.00000    4.90312        300    4.76591  231.42000    0.00000    0.00000  231.42000    2.00000
 30206007    0.00000    4.92067        300    4.65457  231.42000    0.00000    0.00000  231.42000    2.00000
 30206008    0.00000    4.93823        300    4.54405  231.42000    0.00000    0.00000  231.42000    2.00000
 30206009    0.00000    4.95582        300    4.43434  231.42000    0.00000    0.00000  231.42000    2.00000
 30206010    0.00000    4.97342        300    4.32545  231.42000    0.00000    0.00000  231.42000    2.00000
 30206011    0.00000    4.99104        300    4.21736  231.42000    0.00000    0.00000  231.42000    2.00000
 30206012    0.00000    5.00868        300    4.11007  231.42000    0.00000    0.00000  231.42000    2.00000
 30206013    0.00000    5.02633        300    4.00358  231.42000    0.00000    0.00000  231.42000    2.00000
 30206014    0.00000    5.04400        300    3.89787  231.42000    0.00000    0.00000  231.42000    2.00000
 30206015    0.00000    5.06170        300    3.79295  231.42000    0.00000    0.00000  231.42000    2.00000
 30206016    0.00000    5.07940        300    3.68881  231.42000    0.00000    0.00000  231.42000    2.00000
 30206017    0.00000    5.09713        300    3.58545  231.42000    0.00000    0.00000  231.42000    2.00000
 30206018    0.00000    5.11487        300    3.48286  231.42000    0.00000    0.00000  231.42000    2.00000
 30301001    0.00000    4.37013        300    7.86022    0.00000    0.00000    0.00000  102.87000    2.00000
 30301002    0.00000    4.38782        300    7.73849    0.00000    0.00000    0.00000  102.87000    2.00000
 30301003    0.00000    4.40554        300    7.61775    0.00000    0.00000    0.00000  102.87000    2.00000
 30301004    0.00000    4.42327        300    7.49798    0.00000    0.00000    0.00000  102.87000    2.00000
 30301005    0.00000    4.44102        300    7.37918    0.00000    0.00000    0.00000  102.87000    2.00000
 30301006    0.00000    4.45880        300    7.26133    0.00000    0.00000    0.00000  102.87000    2.00000
 30301007    0.00000    4.47659        300    7.14442    0.00000    0.00000    0.00000  102.87000    2.00000
 30301008    0.00000    4.49440        300    7.02845    0.00000    0.00000    0.00000  102.87000    2.00000
 30301009    0.00000    4.51223        300    6.91341    0.00000    0.00000    0.00000  102.87000    2.00000
 30301010    0.00000    4.53007        300    6.79928    0.00000    0.00000    0.00000  102.87000    2.00000
 30301011    0.00000    4.54794        300    6.68605    0.00000    0.00000    0.00000  102.87000    2.00000
 30301012    0.00000    4.56582        300    6.57372    0.00000    0.00000    0.00000  102.87000    2.00000
 30301013    0.00000    4.58372        300    6.46228    0.00000    0.00000    0.00000  102.87000    2.00000
 30301014    0.00000    4.60164        300    6.35172    0.00000    0.00000    0.00000  102.87000    2.00000
 30301015    0.00000    4.61957        300    6.24202    0.00000    0.00000    0.00000  102.87000    2.00000
 30301016    0.00000    4.63752        300    6.13319    0.00000    0.00000    0.00000  102.87000    2.00000
 30301017    0.00000    4.65549        300    6.02521    0.00000    0.00000    0.00000  102.87000    2.00000
 30301018    0.00000    4.67347        300    5.91807    0.00000    0.00000    0.00000  102.87000    2.00000
 30302001    0.00000    4.37008        300    7.91500    0.00000    0.00000    0.00000  128.48000    2.00000
 30302002    0.00000    4.38769        300    7.79104    0.00000    0.00000    0.00000  128.48000    2.00000
 30302003    0.00000    4.40531        300    7.66808    0.00000    0.00000    0.00000  128.48000    2.00000
 30302004    0.00000    4.42295        300    7.54610    0.00000    0.00000    0.00000  128.48000    2.00000
 30302005    0.00000    4.44062        300    7.42511    0.00000    0.00000    0.00000  128.48000    2.00000
 30302006    0.00000    4.45830        300    7.30508    0.00000    0.00000    0.00000  128.48000    2.00000
 30302007    0.00000    4.47601        300    7.18601    0.00000    0.00000    0.00000  128.48000    2.00000
 30302008    0.00000    4.49373        300    7.06789    0.00000    0.00000    0.00000  128.48000    2.00000
 30302009    0.00000    4.51147        300    6.95070    0.00000    0.00000    0.00000  128.48000    2.00000
 30302010    0.00000    4.52923        300    6.83445    0.00000    0.00000    0.00000  128.48000    2.00000
 30302011    0.00000    4.54701        300    6.71911    0.00000    0.00000    0.00000  128.48000    2.00000
 30302012    0.00000    4.56481        300    6.60468    0.00000    0.00000    0.00000  128.48000    2.00000
 30302013    0.00000    4.58263        300    6.49115    0.00000    0.00000    0.00000  128.48000    2.00000
 30302014    0.00000    4.60046        300    6.37851    0.00000    0.00000    0.00000  128.48000    2.00000
 30302015    0.00000    4.61831        300    6.26675    0.00000    0.00000    0.00000  128.48000    2.00000
 30302016    0.00000    4.63618        300    6.15587    0.00000    0.00000    0.00000  128.48000    2.00000
 30302017    0.00000    4.65407        300    6.04585    0.00000    0.00000    0.00000  128.48000    2.00000
 30302018    0.00000    4.67197        300    5.93668    0.00000    0.00000    0.00000  128.48000    2.00000
 30303001    0.00000    4.37008        300    7.92759    0.00000    0.00000    0.00000  154.28999    2.00000
 30303002    0.00000    4.38768        300    7.80358    0.00000    0.00000    0.00000  154.28999    2.00000
 30303003    0.00000    4.40530        300    7.68056    0.00000    0.00000    0.00000  154.28999    2.00000
 30303004    0.00000    4.42295        300    7.55854    0.00000    0.00000    0.00000  154.28999    2.00000
 30303005    0.00000    4.44061        300    7.43749    0.00000    0.00000    0.00000  154.28999    2.00000
 30303006    0.00000    4.45829        300    7.31742    0.00000    0.00000    0.00000  154.28999    2.00000
 30303007    0.00000    4.47599        300    7.19830    0.00000    0.00000    0.00000  154.28999    2.00000
 30303008    0.00000    4.49372        300    7.08012    0.00000    0.00000    0.00000  154.28999    2.00000
 30303009    0.00000    4.51146        300    6.96289    0.00000    0.00000    0.00000  154.28999    2.00000
 30303010    0.00000    4.52921        300    6.84658    0.00000    0.00000    0.00000  154.28999    2.00000
 30303011    0.00000    4.54699        300    6.73119    0.00000    0.00000    0.00000  154.28999    2.00000
 30303012    0.00000    4.56479        300    6.61672    0.00000    0.00000    0.00000  154.28999    2.00000
 30303013    0.00000    4.58260        300    6.50314    0.00000    0.00000    0.00000  154.28999    2.00000
 30303014    0.00000    4.60044        300    6.39045    0.00000    0.00000    0.00000  154.28999    2.00000
 30303015    0.00000    4.61829        300    6.27864    0.00000    0.00000    0.00000  154.28999    2.00000
 30303016    0.00000    4.63615        300    6.16771    0.00000    0.00000    0.00000  154.28999    2.00000
 30303017    0.00000    4.65404        300    6.05764    0.00000    0.00000    0.00000  154.28999    2.00000
 30303018    0.00000    4.67194        300    5.94843    0.00000    0.00000    0.00000  154.28999    2.00000
 30304001    0.00000    4.37007        300    7.99185  180.00000    0.00000    0.00000  180.00000    2.00000
 30304002    0.00000    4.38767        300    7.86757  180.00000    0.00000    0.00000  180.00000    2.00000
 30304003    0.00000    4.40528        300    7.74430  180.00000    0.00000    0.00000  180.00000    2.00000
 30304004    0.00000    4.42291        300    7.62201  180.00000    0.00000    0.00000  180.00000    2.00000
 30304005    0.00000    4.44056        300    7.50071  180.00000    0.00000    0.00000  180.00000    2.00000
 30304006    0.00000    4.45823        300    7.38037  180.00000    0.00000    0.00000  180.00000    2.00000
 30304007    0.00000    4.47593        300    7.26100  180.00000    0.00000    0.00000  180.00000    2.00000
 30304008    0.00000    4.49364        300    7.14257  180.00000    0.00000    0.00000  180.00000    2.00000
 30304009    0.00000    4.51137        300    7.02508  180.00000    0.00000    0.00000  180.00000    2.00000
 30304010    0.00000    4.52912        300    6.90852  180.00000    0.00000    0.00000  180.00000    2.00000
 30304011    0.00000    4.54688        300    6.79288  180.00000    0.00000    0.00000  180.00000    2.00000
 30304012    0.00000    4.56467        300    6.67815  180.00000    0.00000    0.00000  180.00000    2.00000
 30304013    0.00000    4.58248        300    6.56432  180.00000    0.00000    0.00000  180.00000    2.00000
 30304014    0.00000    4.60030        300    6.45139  180.00000    0.00000    0.00000  180.00000    2.00000
 30304015    0.00000    4.61814        300    6.33934  180.00000    0.00000    0.00000  180.00000    2.00000
 30304016    0.00000    4.63600        300    6.22816  180.00000    0.00000    0.00000  180.00000    2.00000
 30304017    0.00000    4.65387        300    6.11785  180.00000    0.00000    0.00000  180.00000    2.00000
 30304018    0.00000    4.67176        300    6.00839  180.00000    0.00000    0.00000  180.00000    2.00000
 30401001    0.00000    3.59757        300   11.41818  102.87000    0.00000    0.00000  102.87000    2.00000
 30401002    0.00000    3.61505        300   11.26369  102.87000    0.00000    0.00000  102.87000    2.00000
 30401003    0.00000    3.63254        300   11.11068  102.87000    0.00000    0.00000  102.87000    2.00000
 30401004    0.00000    3.65007        300   10.95915  102.87000    0.00000    0.00000  102.87000    2.00000
