 Number_of_detectors, Number of ut parameters
              2337                       5
 Detector,     delta,      len2,      code,    2theta,       ut1,       ut2,       ut3,       ut4,       ut5
 40706017    0.00000    1.81009        300   24.37297  231.42000    0.00000    0.00000  231.42000    2.00000
 40706018    0.00000    1.82845        300   24.12332  231.42000    0.00000    0.00000  231.42000    2.00000
 40801001    0.00000    1.10398        300   40.02857  102.87000    0.00000    0.00000  102.87000    2.00000
 40801002    0.00000    1.11916        300   39.35781  102.87000    0.00000    0.00000  102.87000    2.00000
 40801003    0.00000    1.13450        300   38.70509  102.87000    0.00000    0.00000  102.87000    2.00000
 40801004    0.00000    1.14998        300   38.06987  102.87000    0.00000    0.00000  102.87000    2.00000
 40801005    0.00000    1.16560        300   37.45160  102.87000    0.00000    0.00000  102.87000    2.00000
 40801006    0.00000    1.18135        300   36.84974  102.87000    0.00000    0.00000  102.87000    2.00000
 40801007    0.00000    1.19723        300   36.26379  102.87000    0.00000    0.00000  102.87000    2.00000
 40801008    0.00000    1.21323        300   35.69323  102.87000    0.00000    0.00000  102.87000    2.00000
 40801009    0.00000    1.22934        300   35.13757  102.87000    0.00000    0.00000  102.87000    2.00000
 40801010    0.00000    1.24557        300   34.59635  102.87000    0.00000    0.00000  102.87000    2.00000
 40801011    0.00000    1.26191        300   34.06909  102.87000    0.00000    0.00000  102.87000    2.00000
 40801012    0.00000    1.27835        300   33.55535  102.87000    0.00000    0.00000  102.87000    2.00000
 40801013    0.00000    1.29489        300   33.05470  102.87000    0.00000    0.00000  102.87000    2.00000
 40801014    0.00000    1.31153        300   32.56672  102.87000    0.00000    0.00000  102.87000    2.00000
 40801015    0.00000    1.32826        300   32.09099  102.87000    0.00000    0.00000  102.87000    2.00000
 40801016    0.00000    1.34508        300   31.62713  102.87000    0.00000    0.00000  102.87000    2.00000
 40801017    0.00000    1.36198        300   31.17476  102.87000    0.00000    0.00000  102.87000    2.00000
 40801018    0.00000    1.37897        300   30.73350  102.87000    0.00000    0.00000  102.87000    2.00000
 40802001    0.00000    1.10399        300   39.88482  128.48000    0.00000    0.00000  128.48000    2.00000
 40802002    0.00000    1.11921        300   39.21603  128.48000    0.00000    0.00000  128.48000    2.00000
 40802003    0.00000    1.13458        300   38.56527  128.48000    0.00000    0.00000  128.48000    2.00000
 40802004    0.00000    1.15009        300   37.93199  128.48000    0.00000    0.00000  128.48000    2.00000
 40802005    0.00000    1.16574        300   37.31563  128.48000    0.00000    0.00000  128.48000    2.00000
 40802006    0.00000    1.18152        300   36.71567  128.48000    0.00000    0.00000  128.48000    2.00000
 40802007    0.00000    1.19742        300   36.13158  128.48000    0.00000    0.00000  128.48000    2.00000
 40802008    0.00000    1.21345        300   35.56287  128.48000    0.00000    0.00000  128.48000    2.00000
 40802009    0.00000    1.22959        300   35.00903  128.48000    0.00000    0.00000  128.48000    2.00000
 40802010    0.00000    1.24585        300   34.46960  128.48000    0.00000    0.00000  128.48000    2.00000
 40802011    0.00000    1.26221        300   33.94411  128.48000    0.00000    0.00000  128.48000    2.00000
 40802012    0.00000    1.27868        300   33.43210  128.48000    0.00000    0.00000  128.48000    2.00000
 40802013    0.00000    1.29524        300   32.93316  128.48000    0.00000    0.00000  128.48000    2.00000
 40802014    0.00000    1.31190        300   32.44685  128.48000    0.00000    0.00000  128.48000    2.00000
 40802015    0.00000    1.32866        300   31.97277  128.48000    0.00000    0.00000  128.48000    2.00000
 40802016    0.00000    1.34550        300   31.51053  128.48000    0.00000    0.00000  128.48000    2.00000
 40802017    0.00000    1.36242        300   31.05975  128.48000    0.00000    0.00000  128.48000    2.00000
 40802018    0.00000    1.37943        300   30.62006  128.48000    0.00000    0.00000  128.48000    2.00000
 40803001    0.00000    1.10399        300   39.87040  154.29000    0.00000    0.00000  154.28999    2.00000
 40803002    0.00000    1.11922        300   39.20180  154.29000    0.00000    0.00000  154.28999    2.00000
 40803003    0.00000    1.13459        300   38.55124  154.29000    0.00000    0.00000  154.28999    2.00000
 40803004    0.00000    1.15010        300   37.91815  154.29000    0.00000    0.00000  154.28999    2.00000
 40803005    0.00000    1.16575        300   37.30199  154.29000    0.00000    0.00000  154.28999    2.00000
 40803006    0.00000    1.18154        300   36.70222  154.29000    0.00000    0.00000  154.28999    2.00000
 40803007    0.00000    1.19744        300   36.11832  154.29000    0.00000    0.00000  154.28999    2.00000
 40803008    0.00000    1.21347        300   35.54979  154.29000    0.00000    0.00000  154.28999    2.00000
 40803009    0.00000    1.22962        300   34.99614  154.29000    0.00000    0.00000  154.28999    2.00000
 40803010    0.00000    1.24588        300   34.45688  154.29000    0.00000    0.00000  154.28999    2.00000
 40803011    0.00000    1.26224        300   33.93157  154.29000    0.00000    0.00000  154.28999    2.00000
 40803012    0.00000    1.27871        300   33.41974  154.29000    0.00000    0.00000  154.28999    2.00000
 40803013    0.00000    1.29528        300   32.92096  154.29000    0.00000    0.00000  154.28999    2.00000
 40803014    0.00000    1.31194        300   32.43482  154.29000    0.00000    0.00000  154.28999    2.00000
 40803015    0.00000    1.32870        300   31.96091  154.29000    0.00000    0.00000  154.28999    2.00000
 40803016    0.00000    1.34554        300   31.49883  154.29000    0.00000    0.00000  154.28999    2.00000
 40803017    0.00000    1.36247        300   31.04821  154.29000    0.00000    0.00000  154.28999    2.00000
 40803018    0.00000    1.37948        300   30.60868  154.29000    0.00000    0.00000  154.28999    2.00000
 40804001    0.00000    1.10397        300   40.07754  180.00000    0.00000    0.00000  180.00000    2.00000
 40804002    0.00000    1.11915        300   39.40610  180.00000    0.00000    0.00000  180.00000    2.00000
 40804003    0.00000    1.13447        300   38.75273  180.00000    0.00000    0.00000  180.00000    2.00000
 40804004    0.00000    1.14994        300   38.11685  180.00000    0.00000    0.00000  180.00000    2.00000
 40804005    0.00000    1.16555        300   37.49792  180.00000    0.00000    0.00000  180.00000    2.00000
 40804006    0.00000    1.18129        300   36.89542  180.00000    0.00000    0.00000  180.00000    2.00000
 40804007    0.00000    1.19716        300   36.30883  180.00000    0.00000    0.00000  180.00000    2.00000
 40804008    0.00000    1.21315        300   35.73764  180.00000    0.00000    0.00000  180.00000    2.00000
 40804009    0.00000    1.22926        300   35.18137  180.00000    0.00000    0.00000  180.00000    2.00000
 40804010    0.00000    1.24547        300   34.63953  180.00000    0.00000    0.00000  180.00000    2.00000
 40804011    0.00000    1.26180        300   34.11168  180.00000    0.00000    0.00000  180.00000    2.00000
 40804012    0.00000    1.27824        300   33.59735  180.00000    0.00000    0.00000  180.00000    2.00000
 40804013    0.00000    1.29477        300   33.09611  180.00000    0.00000    0.00000  180.00000    2.00000
 40804014    0.00000    1.31140        300   32.60756  180.00000    0.00000    0.00000  180.00000    2.00000
 40804015    0.00000    1.32812        300   32.13127  180.00000    0.00000    0.00000  180.00000    2.00000
 40804016    0.00000    1.34493        300   31.66686  180.00000    0.00000    0.00000  180.00000    2.00000
 40804017    0.00000    1.36183        300   31.21394  180.00000    0.00000    0.00000  180.00000    2.00000
 40804018    0.00000    1.37881        300   30.77215  180.00000    0.00000    0.00000  180.00000    2.00000
 40805001    0.00000    1.10395        300   40.22939  205.71000    0.00000    0.00000  205.71001    2.00000
 40805002    0.00000    1.11910        300   39.55588  205.71000    0.00000    0.00000  205.71001    2.00000
 40805003    0.00000    1.13439        300   38.90044  205.71000    0.00000    0.00000  205.71001    2.00000
 40805004    0.00000    1.14983        300   38.26252  205.71000    0.00000    0.00000  205.71001    2.00000
 40805005    0.00000    1.16540        300   37.64158  205.71000    0.00000    0.00000  205.71001    2.00000
 40805006    0.00000    1.18111        300   37.03708  205.71000    0.00000    0.00000  205.71001    2.00000
 40805007    0.00000    1.19695        300   36.44852  205.71000    0.00000    0.00000  205.71001    2.00000
 40805008    0.00000    1.21291        300   35.87538  205.71000    0.00000    0.00000  205.71001    2.00000
 40805009    0.00000    1.22899        300   35.31719  205.71000    0.00000    0.00000  205.71001    2.00000
 40805010    0.00000    1.24518        300   34.77347  205.71000    0.00000    0.00000  205.71001    2.00000
 40805011    0.00000    1.26148        300   34.24375  205.71000    0.00000    0.00000  205.71001    2.00000
 40805012    0.00000    1.27789        300   33.72759  205.71000    0.00000    0.00000  205.71001    2.00000
 40805013    0.00000    1.29440        300   33.22455  205.71000    0.00000    0.00000  205.71001    2.00000
 40805014    0.00000    1.31100        300   32.73422  205.71000    0.00000    0.00000  205.71001    2.00000
 40805015    0.00000    1.32770        300   32.25619  205.71000    0.00000    0.00000  205.71001    2.00000
 40805016    0.00000    1.34449        300   31.79007  205.71000    0.00000    0.00000  205.71001    2.00000
 40805017    0.00000    1.36136        300   31.33547  205.71000    0.00000    0.00000  205.71001    2.00000
 40805018    0.00000    1.37832        300   30.89203  205.71000    0.00000    0.00000  205.71001    2.00000
 40806001    0.00000    1.10392        300   40.55301  231.42000    0.00000    0.00000  231.42000    2.00000
 40806002    0.00000    1.11898        300   39.87508  231.42000    0.00000    0.00000  231.42000    2.00000
 40806003    0.00000    1.13421        300   39.21526  231.42000    0.00000    0.00000  231.42000    2.00000
 40806004    0.00000    1.14957        300   38.57300  231.42000    0.00000    0.00000  231.42000    2.00000
 40806005    0.00000    1.16508        300   37.94776  231.42000    0.00000    0.00000  231.42000    2.00000
 40806006    0.00000    1.18073        300   37.33902  231.42000    0.00000    0.00000  231.42000    2.00000
 40806007    0.00000    1.19650        300   36.74626  231.42000    0.00000    0.00000  231.42000    2.00000
 40806008    0.00000    1.21240        300   36.16899  231.42000    0.00000    0.00000  231.42000    2.00000
 40806009    0.00000    1.22841        300   35.60671  231.42000    0.00000    0.00000  231.42000    2.00000
 40806010    0.00000    1.24455        300   35.05897  231.42000    0.00000    0.00000  231.42000    2.00000
 40806011    0.00000    1.26079        300   34.52528  231.42000    0.00000    0.00000  231.42000    2.00000
 40806012    0.00000    1.27714        300   34.00522  231.42000    0.00000    0.00000  231.42000    2.00000
 40806013    0.00000    1.29359        300   33.49835  231.42000    0.00000    0.00000  231.42000    2.00000
 40806014    0.00000    1.31015        300   33.00425  231.42000    0.00000    0.00000  231.42000    2.00000
 40806015    0.00000    1.32679        300   32.52250  231.42000    0.00000    0.00000  231.42000    2.00000
 40806016    0.00000    1.34353        300   32.05274  231.42000    0.00000    0.00000  231.42000    2.00000
 40806017    0.00000    1.36036        300   31.59456  231.42000    0.00000    0.00000  231.42000    2.00000
 40806018    0.00000    1.37727        300   31.14760  231.42000    0.00000    0.00000  231.42000    2.00000
 50201001    0.00000    4.81142        300    5.21504    0.00000    0.00000    0.00000   77.13000    0.00000
 50201002    0.00000    4.82042        300    5.16351    0.00000    0.00000    0.00000   77.13000    0.00000
 50201003    0.00000    4.82943        300    5.11218    0.00000    0.00000    0.00000   77.13000    0.00000
 50201004    0.00000    4.83845        300    5.06104    0.00000    0.00000    0.00000   77.13000    0.00000
 50201005    0.00000    4.84747        300    5.01010    0.00000    0.00000    0.00000   77.13000    0.00000
 50201006    0.00000    4.85649        300    4.95934    0.00000    0.00000    0.00000   77.13000    0.00000
 50201007    0.00000    4.86551        300    4.90879    0.00000    0.00000    0.00000   77.13000    0.00000
